"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
116.4,15702,-53.1,-84.1,259,20.6,"11520"
116.2,15708,-53.1,-84.2,260,20.6,"11520"
116.1,15715,-53.2,-84.2,260,20.6,"11520"
116,15721,-53.2,-84.2,260,20.6,"11520"
115.9,15728,-53.2,-84.3,261,20.4,"11520"
115.8,15734,-53.3,-84.3,261,20.4,"11520"
115.7,15740,-53.3,-84.3,262,20.4,"11520"
115.6,15746,-53.3,-84.3,262,20.4,"11520"
115.5,15753,-53.3,-84.3,262,20.4,"11520"
115.3,15759,-53.3,-84.3,263,20.4,"11520"
115.2,15766,-53.3,-84.3,263,20.4,"11520"
115.1,15772,-53.3,-84.3,264,20.4,"11520"
115,15778,-53.3,-84.3,264,20.4,"11520"
114.9,15785,-53.3,-84.3,264,20.4,"11520"
114.8,15792,-53.3,-84.3,265,20.6,"11520"
114.7,15798,-53.3,-84.3,265,20.6,"11520"
114.5,15804,-53.3,-84.3,266,20.6,"11520"
114.4,15809,-53.3,-84.3,266,20.6,"11520"
114.3,15816,-53.3,-84.3,266,20.6,"11520"
114.2,15822,-53.3,-84.3,267,20.6,"11520"
114.1,15828,-53.4,-84.3,267,20.8,"11520"
114,15834,-53.4,-84.2,268,20.8,"11520"
113.9,15840,-53.4,-84.2,268,20.8,"11520"
113.8,15847,-53.4,-84.2,268,21,"11520"
113.7,15853,-53.5,-84.2,269,21,"11520"
113.5,15860,-53.5,-84.2,269,21,"11520"
113.5,15866,-53.5,-84.2,270,21.2,"11520"
113.3,15872,-53.6,-84.2,270,21.2,"11520"
113.2,15878,-53.6,-84.2,270,21.4,"11520"
113.1,15884,-53.6,-84.2,271,21.4,"11520"
113,15891,-53.7,-84.2,271,21.6,"11520"
112.9,15897,-53.7,-84.3,271,21.6,"11520"
112.8,15903,-53.8,-84.3,272,21.8,"11520"
112.7,15910,-53.8,-84.3,272,22,"11520"
112.6,15916,-53.9,-84.3,272,22,"11520"
112.4,15923,-53.9,-84.3,273,22.2,"11520"
112.3,15930,-54,-84.3,273,22.2,"11520"
112.2,15936,-54,-84.3,273,22.4,"11520"
112.1,15943,-54.1,-84.4,273,22.5,"11520"
112,15949,-54.1,-84.4,273,22.5,"11520"
111.9,15956,-54.1,-84.4,274,22.7,"11520"
111.8,15962,-54.2,-84.4,274,22.7,"11520"
111.7,15968,-54.2,-84.4,274,22.9,"11520"
111.5,15974,-54.3,-84.4,274,22.9,"11520"
111.4,15980,-54.3,-84.4,274,23.1,"11520"
111.3,15987,-54.3,-84.4,274,23.1,"11520"
111.2,15993,-54.3,-84.4,274,23.3,"11520"
111.1,15999,-54.3,-84.4,274,23.3,"11520"
111,16006,-54.3,-84.4,274,23.5,"11520"
110.9,16012,-54.3,-84.4,274,23.5,"11520"
110.8,16019,-54.2,-84.4,274,23.7,"11520"
110.7,16025,-54.2,-84.4,274,23.7,"11520"
110.5,16032,-54.2,-84.3,274,23.9,"11520"
110.4,16038,-54.1,-84.3,274,23.9,"11520"
110.3,16044,-54.1,-84.3,274,23.9,"11520"
110.2,16050,-54.1,-84.3,274,24.1,"11520"
110.1,16057,-54.1,-84.3,274,24.1,"11520"
110,16064,-54.1,-84.4,274,24.1,"11520"
109.9,16071,-54.1,-84.4,274,24.1,"11520"
109.7,16079,-54.2,-84.4,274,24.1,"11520"
109.6,16086,-54.2,-84.4,274,24.1,"11520"
109.5,16093,-54.2,-84.4,274,24.1,"11520"
109.4,16099,-54.2,-84.5,274,24.1,"11520"
109.3,16104,-54.3,-84.5,274,23.9,"11520"
109.2,16110,-54.3,-84.5,274,23.9,"11520"
109.1,16117,-54.4,-84.5,275,23.9,"11520"
109,16124,-54.4,-84.6,275,23.7,"11520"
108.9,16130,-54.5,-84.6,275,23.5,"11520"
108.8,16137,-54.5,-84.6,275,23.3,"11520"
108.6,16143,-54.6,-84.7,275,23.1,"11520"
108.5,16151,-54.7,-84.7,276,22.9,"11520"
108.4,16159,-54.7,-84.7,276,22.7,"11520"
108.2,16167,-54.8,-84.7,276,22.5,"11520"
108.1,16175,-54.8,-84.7,276,22.2,"11520"
108,16183,-54.8,-84.7,276,22,"11520"
107.8,16190,-54.8,-84.7,277,21.6,"11520"
107.7,16197,-54.9,-84.7,277,21.2,"11520"
107.6,16203,-54.9,-84.7,277,21,"11520"
107.5,16209,-54.9,-84.7,277,20.6,"11520"
107.4,16216,-55,-84.8,277,20.2,"11520"
107.3,16223,-55,-84.8,277,19.8,"11520"
107.2,16230,-55.1,-84.8,278,19.4,"11520"
107.1,16237,-55.2,-84.8,278,19,"11520"
107,16243,-55.2,-84.8,278,18.7,"11520"
106.9,16249,-55.3,-84.9,278,18.3,"11520"
106.8,16255,-55.3,-84.9,277,17.9,"11520"
106.7,16261,-55.3,-84.9,277,17.7,"11520"
106.5,16268,-55.4,-84.9,277,17.3,"11520"
106.4,16274,-55.4,-84.9,277,16.9,"11520"
106.3,16281,-55.5,-85,277,16.5,"11520"
106.2,16287,-55.5,-85,276,16.3,"11520"
106.1,16293,-55.5,-85,276,16.1,"11520"
106,16300,-55.6,-85,276,15.7,"11520"
105.9,16307,-55.6,-85,275,15.6,"11520"
105.8,16313,-55.6,-85,275,15.4,"11520"
105.7,16319,-55.7,-85,274,15.2,"11520"
105.6,16325,-55.7,-85,274,15,"11520"
105.5,16330,-55.8,-85.1,273,14.8,"11520"
105.4,16336,-55.8,-85.1,273,14.6,"11520"
105.3,16342,-55.9,-85.1,272,14.6,"11520"
105.2,16349,-55.9,-85.1,272,14.4,"11520"
105.1,16355,-56,-85.1,271,14.4,"11520"
105,16362,-56,-85.1,270,14.4,"11520"
104.9,16368,-56.1,-85.1,270,14.2,"11520"
104.8,16375,-56.1,-85.1,269,14.2,"11520"
104.7,16381,-56.2,-85.2,268,14.2,"11520"
104.5,16388,-56.2,-85.2,268,14.2,"11520"
104.4,16395,-56.3,-85.2,267,14,"11520"
104.3,16401,-56.3,-85.2,267,14,"11520"
104.2,16408,-56.4,-85.2,266,14,"11520"
104.1,16414,-56.4,-85.2,266,14,"11520"
104,16421,-56.5,-85.2,265,14,"11520"
103.9,16427,-56.5,-85.2,264,14,"11520"
103.8,16434,-56.6,-85.2,264,14,"11520"
103.7,16440,-56.6,-85.2,263,14,"11520"
103.6,16447,-56.7,-85.2,263,14.2,"11520"
103.5,16454,-56.8,-85.2,262,14.2,"11520"
103.4,16460,-56.8,-85.3,262,14.2,"11520"
103.2,16467,-56.9,-85.3,261,14.2,"11520"
103.2,16473,-56.9,-85.3,261,14.2,"11520"
103,16480,-57,-85.3,260,14.2,"11520"
103,16486,-57,-85.3,260,14.2,"11520"
102.8,16492,-57.1,-85.3,259,14.4,"11520"
102.8,16498,-57.1,-85.4,259,14.4,"11520"
102.6,16504,-57.2,-85.4,259,14.4,"11520"
102.5,16511,-57.2,-85.4,258,14.6,"11520"
102.4,16518,-57.3,-85.4,258,14.6,"11520"
102.3,16524,-57.3,-85.5,258,14.8,"11520"
102.2,16530,-57.4,-85.5,257,14.8,"11520"
102.1,16536,-57.4,-85.5,257,15,"11520"
102,16542,-57.5,-85.5,257,15,"11520"
101.9,16549,-57.5,-85.6,257,15.2,"11520"
101.8,16555,-57.6,-85.6,257,15.4,"11520"
101.7,16562,-57.6,-85.6,257,15.4,"11520"
101.6,16569,-57.7,-85.7,257,15.6,"11520"
101.5,16575,-57.7,-85.7,257,15.7,"11520"
101.4,16582,-57.8,-85.7,257,15.9,"11520"
101.3,16588,-57.8,-85.7,257,15.9,"11520"
101.2,16593,-57.8,-85.7,257,16.1,"11520"
101.1,16600,-57.9,-85.8,257,16.3,"11520"
101,16606,-57.9,-85.8,258,16.5,"11520"
100.9,16612,-57.9,-85.8,258,16.5,"11520"
100.8,16619,-58,-85.8,258,16.7,"11520"
100.7,16625,-58,-85.9,259,16.9,"11520"
100.6,16631,-58,-85.9,260,16.9,"11520"
100.5,16638,-58,-85.9,260,17.1,"11520"
100.4,16644,-58.1,-86,261,17.1,"11520"
100.3,16650,-58.1,-86,261,17.3,"11520"
100.2,16656,-58.1,-86,262,17.3,"11520"
100.1,16663,-58.1,-86.1,263,17.3,"11520"
100,16669,-58,-86.1,263,17.3,"11520"
100,16669,-58,-86.1,264,17.3,"11520"
99.9,16676,-58,-86.1,265,17.3,"11520"
99.8,16682,-57.9,-86.1,266,17.3,"11520"
99.7,16688,-57.8,-86.1,267,17.3,"11520"
99.6,16694,-57.8,-86.1,268,17.1,"11520"
99.5,16699,-57.7,-86.1,269,17.1,"11520"
99.4,16706,-57.7,-86.2,270,16.9,"11520"
99.3,16712,-57.7,-86.2,271,16.9,"11520"
99.2,16718,-57.7,-86.3,272,16.7,"11520"
99.1,16724,-57.6,-86.3,274,16.5,"11520"
99,16730,-57.6,-86.4,275,16.3,"11520"
98.9,16736,-57.6,-86.4,276,16.1,"11520"
98.8,16742,-57.5,-86.4,277,15.7,"11520"
98.8,16748,-57.4,-86.5,278,15.6,"11520"
98.7,16753,-57.3,-86.5,279,15.4,"11520"
98.6,16759,-57.2,-86.5,280,15,"11520"
98.5,16764,-57.1,-86.5,281,14.8,"11520"
98.4,16770,-57,-86.4,282,14.4,"11520"
98.3,16776,-56.8,-86.4,283,14.2,"11520"
98.2,16781,-56.7,-86.3,284,13.8,"11520"
98.2,16787,-56.5,-86.3,285,13.4,"11520"
98.1,16792,-56.4,-86.3,286,13.2,"11520"
98,16797,-56.3,-86.2,286,12.8,"11520"
97.9,16803,-56.2,-86.2,287,12.4,"11520"
97.8,16809,-56.1,-86.2,287,12.2,"11520"
97.7,16815,-56,-86.2,287,11.9,"11520"
97.6,16821,-56,-86.2,287,11.5,"11520"
97.5,16827,-55.9,-86.2,287,11.3,"11520"
97.4,16833,-55.8,-86.2,287,10.9,"11520"
97.3,16839,-55.8,-86.2,287,10.7,"11520"
97.2,16846,-55.7,-86.1,286,10.3,"11520"
97.2,16852,-55.6,-86.1,285,10.1,"11520"
97.1,16858,-55.6,-86.1,284,9.7,"11520"
97,16864,-55.5,-86.1,283,9.5,"11520"
96.9,16870,-55.5,-86,282,9.3,"11520"
96.8,16876,-55.5,-86,280,9.1,"11520"
96.7,16882,-55.5,-86,279,8.9,"11520"
96.6,16887,-55.5,-86,277,8.7,"11520"
96.5,16894,-55.5,-86,275,8.6,"11520"
96.4,16900,-55.5,-86,273,8.4,"11520"
96.3,16906,-55.5,-86,270,8.2,"11520"
96.2,16912,-55.5,-86,268,8,"11520"
96.2,16917,-55.5,-86,265,8,"11520"
96.1,16923,-55.5,-86,263,7.8,"11520"
96,16929,-55.5,-85.9,260,7.8,"11520"
95.9,16936,-55.6,-85.9,257,7.6,"11520"
95.8,16941,-55.6,-85.9,255,7.6,"11520"
95.7,16947,-55.6,-85.9,252,7.4,"11520"
95.6,16954,-55.6,-85.9,249,7.4,"11520"
95.5,16960,-55.7,-85.9,246,7.4,"11520"
95.4,16967,-55.7,-85.9,243,7.4,"11520"
95.3,16972,-55.7,-85.9,240,7.2,"11520"
95.2,16978,-55.8,-85.9,237,7.2,"11520"
95.2,16983,-55.8,-85.9,234,7.2,"11520"
95.1,16989,-55.8,-85.9,231,7.2,"11520"
95,16995,-55.9,-85.9,228,7.2,"11520"
94.9,17001,-55.9,-85.9,225,7.4,"11520"
94.8,17007,-55.8,-85.9,223,7.4,"11520"
94.7,17013,-55.8,-85.9,220,7.4,"11520"
94.6,17019,-55.7,-85.8,217,7.6,"11520"
94.5,17025,-55.6,-85.8,215,7.6,"11520"
94.5,17031,-55.6,-85.7,213,7.8,"11520"
94.4,17037,-55.5,-85.7,211,7.8,"11520"
94.3,17043,-55.5,-85.7,209,8,"11520"
94.2,17049,-55.5,-85.7,208,8.2,"11520"
94.1,17055,-55.5,-85.8,206,8.2,"11520"
94,17061,-55.5,-85.8,205,8.4,"11520"
93.9,17066,-55.5,-85.8,204,8.6,"11520"
93.8,17072,-55.5,-85.9,203,8.7,"11520"
93.8,17078,-55.5,-85.9,203,8.9,"11520"
93.7,17084,-55.5,-85.9,202,9.1,"11520"
93.6,17090,-55.5,-85.9,202,9.3,"11520"
93.5,17095,-55.4,-85.9,202,9.5,"11520"
93.4,17101,-55.4,-85.9,202,9.7,"11520"
93.3,17107,-55.4,-86,202,9.7,"11520"
93.2,17113,-55.4,-86,202,9.9,"11520"
93.2,17119,-55.3,-86,203,10.1,"11520"
93.1,17125,-55.3,-86,203,10.3,"11520"
93,17131,-55.3,-85.9,204,10.5,"11520"
92.9,17137,-55.3,-85.9,205,10.7,"11520"
92.8,17143,-55.3,-85.9,205,10.9,"11520"
92.7,17149,-55.2,-85.9,206,11.1,"11520"
92.6,17155,-55.2,-85.8,207,11.3,"11520"
92.5,17161,-55.2,-85.8,208,11.3,"11520"
92.5,17167,-55.2,-85.8,209,11.5,"11520"
92.4,17173,-55.2,-85.8,210,11.7,"11520"
92.3,17179,-55.2,-85.8,211,11.9,"11520"
92.2,17184,-55.2,-85.8,212,11.9,"11520"
92.1,17190,-55.3,-85.8,213,12.1,"11520"
92,17196,-55.3,-85.8,215,12.1,"11520"
92,17201,-55.3,-85.8,216,12.2,"11520"
91.9,17206,-55.3,-85.8,217,12.4,"11520"
91.8,17212,-55.3,-85.8,218,12.4,"11520"
91.7,17218,-55.4,-85.8,219,12.6,"11520"
91.7,17223,-55.4,-85.8,221,12.6,"11520"
91.6,17228,-55.4,-85.8,222,12.8,"11520"
91.5,17234,-55.4,-85.8,223,13,"11520"
91.4,17240,-55.4,-85.8,224,13,"11520"
91.3,17246,-55.4,-85.8,225,13.2,"11520"
91.2,17252,-55.4,-85.8,226,13.4,"11520"
91.2,17258,-55.4,-85.8,227,13.4,"11520"
91.1,17264,-55.3,-85.8,228,13.6,"11520"
91,17269,-55.3,-85.8,229,13.8,"11520"
90.9,17275,-55.2,-85.8,230,13.8,"11520"
90.8,17281,-55.2,-85.7,231,14,"11520"
90.7,17287,-55.1,-85.7,231,14.2,"11520"
90.7,17293,-55.1,-85.7,232,14.4,"11520"
90.6,17298,-55.1,-85.7,232,14.4,"11520"
90.5,17304,-55,-85.7,233,14.6,"11520"
90.4,17310,-55,-85.7,233,14.8,"11520"
90.3,17316,-55,-85.7,234,15,"11520"
90.2,17322,-55,-85.6,234,15.2,"11520"
90.2,17328,-55,-85.6,235,15.4,"11520"
90.1,17334,-55,-85.6,235,15.4,"11520"
90,17339,-54.9,-85.6,235,15.6,"11520"
89.9,17345,-54.9,-85.5,236,15.7,"11520"
89.8,17351,-54.9,-85.5,236,15.9,"11520"
89.8,17357,-54.9,-85.5,237,16.1,"11520"
89.7,17363,-54.9,-85.5,237,16.3,"11520"
89.6,17369,-54.9,-85.5,237,16.5,"11520"
89.5,17375,-54.9,-85.5,238,16.7,"11520"
89.4,17380,-54.9,-85.5,238,16.9,"11520"
89.3,17386,-54.9,-85.5,238,17.1,"11520"
89.3,17392,-54.9,-85.5,239,17.3,"11520"
89.2,17398,-55,-85.5,239,17.3,"11520"
89.1,17404,-55,-85.5,240,17.5,"11520"
89,17410,-55,-85.5,240,17.7,"11520"
88.9,17416,-55,-85.5,240,17.9,"11520"
88.8,17422,-55,-85.5,241,18.1,"11520"
88.8,17428,-55,-85.5,241,18.1,"11520"
88.7,17433,-54.9,-85.5,242,18.3,"11520"
88.6,17439,-54.9,-85.5,242,18.5,"11520"
88.5,17445,-54.9,-85.5,243,18.5,"11520"
88.4,17451,-54.8,-85.4,243,18.7,"11520"
88.3,17457,-54.8,-85.4,243,18.7,"11520"
88.3,17464,-54.7,-85.4,244,18.9,"11520"
88.2,17469,-54.6,-85.4,244,18.9,"11520"
88.1,17475,-54.6,-85.3,244,18.9,"11520"
88,17481,-54.6,-85.3,245,19,"11520"
88,17487,-54.6,-85.3,245,19,"11520"
87.9,17493,-54.6,-85.3,245,19,"11520"
87.8,17499,-54.6,-85.3,245,19,"11520"
87.7,17505,-54.6,-85.4,245,19,"11520"
87.6,17511,-54.6,-85.4,245,19.2,"11520"
87.5,17517,-54.6,-85.4,245,19.2,"11520"
87.4,17524,-54.6,-85.4,246,19.2,"11520"
87.3,17530,-54.6,-85.4,246,19.2,"11520"
87.3,17536,-54.7,-85.4,246,19.4,"11520"
87.2,17542,-54.7,-85.4,246,19.4,"11520"
87.1,17548,-54.7,-85.4,246,19.4,"11520"
87,17554,-54.7,-85.4,246,19.6,"11520"
86.9,17560,-54.8,-85.4,246,19.6,"11520"
86.9,17566,-54.8,-85.5,246,19.8,"11520"
86.8,17572,-54.8,-85.5,246,19.8,"11520"
86.7,17578,-54.8,-85.5,246,20,"11520"
86.6,17584,-54.9,-85.5,246,20.2,"11520"
86.5,17590,-54.9,-85.5,247,20.2,"11520"
86.5,17596,-54.9,-85.6,247,20.4,"11520"
86.4,17602,-54.9,-85.6,247,20.6,"11520"
86.3,17608,-54.9,-85.6,247,20.8,"11520"
86.2,17614,-54.9,-85.6,248,21,"11520"
86.1,17619,-54.8,-85.6,248,21.2,"11520"
86.1,17625,-54.8,-85.6,248,21.4,"11520"
86,17630,-54.7,-85.6,249,21.6,"11520"
85.9,17636,-54.6,-85.5,249,21.8,"11520"
85.8,17642,-54.5,-85.5,249,22.2,"11520"
85.8,17648,-54.4,-85.4,250,22.4,"11520"
85.7,17654,-54.3,-85.4,250,22.5,"11520"
85.6,17661,-54.2,-85.4,251,22.7,"11520"
85.5,17667,-54.1,-85.4,251,22.9,"11520"
85.4,17673,-54.1,-85.3,251,23.1,"11520"
85.3,17679,-54,-85.3,252,23.3,"11520"
85.3,17685,-54,-85.3,252,23.5,"11520"
85.2,17691,-53.9,-85.3,253,23.7,"11520"
85.1,17697,-53.9,-85.3,253,23.9,"11520"
85,17703,-53.9,-85.3,253,24.1,"11520"
84.9,17709,-53.9,-85.3,254,24.3,"11520"
84.9,17716,-53.9,-85.3,254,24.5,"11520"
84.8,17722,-53.9,-85.3,254,24.7,"11520"
84.7,17728,-53.8,-85.3,255,24.7,"11520"
84.6,17734,-53.8,-85.2,255,24.9,"11520"
84.5,17740,-53.8,-85.2,255,24.9,"11520"
84.5,17746,-53.8,-85.2,256,25.1,"11520"
84.4,17752,-53.8,-85.2,256,25.1,"11520"
84.3,17758,-53.8,-85.2,256,25.1,"11520"
84.2,17765,-53.8,-85.2,256,25.1,"11520"
84.1,17771,-53.8,-85.2,257,25.1,"11520"
84,17777,-53.8,-85.2,257,25.1,"11520"
84,17783,-53.9,-85.2,257,25.1,"11520"
83.9,17788,-53.9,-85.2,258,25.1,"11520"
83.8,17794,-53.9,-85.2,258,25.1,"11520"
83.7,17801,-53.9,-85.2,258,25.1,"11520"
83.7,17807,-54,-85.2,259,25.1,"11520"
83.6,17813,-54,-85.2,259,25.1,"11520"
83.5,17819,-54,-85.2,259,24.9,"11520"
83.4,17826,-54.1,-85.2,260,24.9,"11520"
83.3,17832,-54.1,-85.2,260,24.9,"11520"
83.2,17839,-54.1,-85.2,260,24.9,"11520"
83.2,17845,-54.2,-85.2,261,24.7,"11520"
83.1,17851,-54.2,-85.2,261,24.7,"11520"
83,17856,-54.2,-85.2,262,24.5,"11520"
82.9,17862,-54.2,-85.2,262,24.5,"11520"
82.9,17868,-54.3,-85.2,262,24.5,"11520"
82.8,17874,-54.3,-85.1,263,24.3,"11520"
82.7,17880,-54.3,-85.1,263,24.3,"11520"
82.6,17886,-54.3,-85.1,264,24.1,"11520"
82.5,17892,-54.3,-85.1,264,24.1,"11520"
82.5,17898,-54.3,-85.1,265,23.9,"11520"
82.4,17905,-54.4,-85.1,265,23.9,"11520"
82.3,17911,-54.4,-85.1,266,23.7,"11520"
82.2,17917,-54.4,-85.1,266,23.5,"11520"
82.2,17924,-54.5,-85.1,267,23.3,"11520"
82.1,17930,-54.6,-85.1,267,23.1,"11520"
82,17936,-54.6,-85.2,268,23.1,"11520"
81.9,17942,-54.7,-85.2,268,22.9,"11520"
81.8,17949,-54.7,-85.2,269,22.7,"11520"
81.7,17955,-54.8,-85.2,269,22.5,"11520"
81.7,17962,-54.8,-85.2,270,22.2,"11520"
81.6,17968,-54.9,-85.3,271,22,"11520"
81.5,17974,-54.9,-85.3,271,21.8,"11520"
81.4,17980,-54.9,-85.3,272,21.6,"11520"
81.3,17986,-54.9,-85.3,273,21.4,"11520"
81.3,17993,-54.9,-85.3,274,21,"11520"
81.2,17998,-54.9,-85.3,274,20.8,"11520"
81.1,18004,-54.9,-85.3,275,20.4,"11520"
81,18010,-54.9,-85.3,276,20.2,"11520"
81,18016,-54.9,-85.3,277,20,"11520"
80.9,18022,-54.9,-85.3,278,19.6,"11520"
80.8,18028,-54.9,-85.3,279,19.4,"11520"
80.7,18034,-54.9,-85.3,280,19,"11520"
80.7,18040,-54.9,-85.3,281,18.9,"11520"
80.6,18046,-54.9,-85.4,282,18.7,"11520"
80.5,18053,-54.9,-85.4,283,18.3,"11520"
80.4,18059,-54.9,-85.4,285,18.1,"11520"
80.3,18066,-54.9,-85.4,286,17.9,"11520"
80.3,18072,-54.9,-85.4,287,17.7,"11520"
80.2,18078,-54.9,-85.4,289,17.5,"11520"
80.1,18084,-54.9,-85.4,290,17.3,"11520"
80,18090,-54.9,-85.4,291,17.1,"11520"
80,18096,-54.9,-85.4,293,16.9,"11520"
79.9,18102,-54.8,-85.4,294,16.7,"11520"
79.8,18109,-54.8,-85.4,296,16.5,"11520"
79.7,18115,-54.8,-85.4,298,16.3,"11520"
79.7,18121,-54.8,-85.4,299,16.3,"11520"
79.6,18127,-54.8,-85.4,301,16.1,"11520"
79.5,18133,-54.8,-85.4,302,16.1,"11520"
79.4,18139,-54.8,-85.4,304,15.9,"11520"
79.4,18145,-54.8,-85.4,305,15.9,"11520"
79.3,18151,-54.8,-85.4,307,15.9,"11520"
79.2,18157,-54.8,-85.4,308,15.9,"11520"
79.1,18162,-54.8,-85.4,310,15.7,"11520"
79.1,18168,-54.8,-85.4,311,15.7,"11520"
79,18174,-54.8,-85.4,313,15.7,"11520"
78.9,18181,-54.7,-85.4,314,15.7,"11520"
78.8,18188,-54.7,-85.4,315,15.7,"11520"
78.7,18194,-54.7,-85.4,316,15.7,"11520"
78.7,18201,-54.7,-85.4,318,15.7,"11520"
78.6,18208,-54.7,-85.4,319,15.6,"11520"
78.5,18214,-54.7,-85.4,320,15.6,"11520"
78.4,18220,-54.7,-85.4,321,15.6,"11520"
78.3,18226,-54.7,-85.4,321,15.6,"11520"
78.3,18232,-54.7,-85.4,322,15.4,"11520"
78.2,18238,-54.8,-85.4,323,15.4,"11520"
78.1,18244,-54.8,-85.4,324,15.2,"11520"
78.1,18250,-54.8,-85.4,324,15,"11520"
78,18256,-54.8,-85.5,325,15,"11520"
77.9,18263,-54.8,-85.5,326,14.8,"11520"
77.8,18269,-54.9,-85.5,326,14.6,"11520"
77.8,18275,-54.9,-85.5,327,14.4,"11520"
77.7,18282,-54.9,-85.5,327,14.2,"11520"
77.6,18288,-55,-85.5,328,14,"11520"
77.5,18295,-55,-85.5,328,13.6,"11520"
77.4,18301,-55,-85.5,328,13.4,"11520"
77.3,18308,-55.1,-85.5,329,13,"11520"
77.3,18315,-55.1,-85.6,329,12.8,"11520"
77.2,18322,-55.1,-85.6,329,12.4,"11520"
77.1,18329,-55.1,-85.6,330,12.2,"11520"
77,18335,-55.2,-85.6,330,11.9,"11520"
77,18342,-55.2,-85.6,331,11.5,"11520"
76.9,18348,-55.2,-85.6,331,11.3,"11520"
76.8,18354,-55.3,-85.6,331,10.9,"11520"
76.7,18361,-55.3,-85.6,332,10.5,"11520"
76.6,18368,-55.3,-85.6,332,10.1,"11520"
76.5,18375,-55.4,-85.6,333,9.7,"11520"
76.5,18382,-55.4,-85.6,333,9.3,"11520"
76.4,18389,-55.4,-85.6,334,9.1,"11520"
76.3,18395,-55.4,-85.6,334,8.7,"11520"
76.2,18401,-55.5,-85.6,335,8.4,"11520"
76.2,18408,-55.5,-85.6,335,8,"11520"
76.1,18414,-55.5,-85.6,336,7.8,"11520"
76,18421,-55.5,-85.6,337,7.4,"11520"
75.9,18427,-55.5,-85.6,337,7,"11520"
75.8,18434,-55.6,-85.6,338,6.6,"11520"
75.8,18440,-55.6,-85.6,339,6.4,"11520"
75.7,18447,-55.6,-85.6,339,6,"11520"
75.6,18454,-55.7,-85.6,340,5.6,"11520"
75.5,18461,-55.7,-85.6,340,5.4,"11520"
75.4,18468,-55.7,-85.6,341,5.1,"11520"
75.4,18474,-55.7,-85.6,341,4.9,"11520"
75.3,18481,-55.8,-85.6,341,4.5,"11520"
75.2,18488,-55.8,-85.6,341,4.3,"11520"
75.1,18495,-55.8,-85.6,340,3.9,"11520"
75,18502,-55.9,-85.6,340,3.7,"11520"
75,18508,-55.9,-85.6,339,3.5,"11520"
74.9,18514,-55.9,-85.7,337,3.1,"11520"
74.8,18520,-56,-85.7,335,2.9,"11520"
74.7,18527,-56,-85.7,331,2.7,"11520"
74.7,18534,-56.1,-85.7,327,2.5,"11520"
74.6,18540,-56.1,-85.7,322,2.3,"11520"
74.5,18546,-56.2,-85.7,315,2.1,"11520"
74.4,18552,-56.2,-85.7,308,2.1,"11520"
74.4,18559,-56.2,-85.8,299,2.1,"11520"
74.3,18566,-56.3,-85.8,290,2.1,"11520"
74.2,18572,-56.3,-85.8,282,2.1,"11520"
74.1,18579,-56.4,-85.8,275,2.3,"11520"
74,18586,-56.4,-85.8,269,2.5,"11520"
74,18593,-56.4,-85.8,263,2.9,"11520"
73.9,18599,-56.5,-85.9,259,3.1,"11520"
73.8,18606,-56.5,-85.9,256,3.5,"11520"
73.7,18612,-56.5,-85.9,254,3.9,"11520"
73.7,18618,-56.6,-85.9,252,4.1,"11520"
73.6,18625,-56.6,-85.9,250,4.5,"11520"
73.5,18632,-56.6,-85.9,249,4.9,"11520"
73.4,18639,-56.6,-86,248,5.2,"11520"
73.3,18646,-56.6,-86,248,5.6,"11520"
73.3,18654,-56.7,-86,247,5.8,"11520"
73.2,18660,-56.7,-86.1,247,6.2,"11520"
73.1,18667,-56.7,-86.1,247,6.4,"11520"
73,18674,-56.7,-86.1,247,6.8,"11520"
73,18680,-56.8,-86.2,247,7,"11520"
72.9,18687,-56.8,-86.2,247,7.2,"11520"
72.8,18694,-56.8,-86.2,247,7.6,"11520"
72.7,18700,-56.7,-86.2,247,7.8,"11520"
72.7,18706,-56.7,-86.3,247,7.8,"11520"
72.6,18713,-56.6,-86.3,247,8,"11520"
72.5,18719,-56.6,-86.2,247,8.2,"11520"
72.4,18726,-56.5,-86.2,247,8.2,"11520"
72.4,18733,-56.5,-86.2,248,8.4,"11520"
72.3,18739,-56.4,-86.2,248,8.4,"11520"
72.2,18746,-56.3,-86.2,248,8.6,"11520"
72.1,18753,-56.3,-86.2,248,8.6,"11520"
72,18760,-56.2,-86.3,248,8.6,"11520"
72,18766,-56.2,-86.3,247,8.6,"11520"
71.9,18773,-56.2,-86.3,247,8.6,"11520"
71.8,18779,-56.1,-86.3,247,8.7,"11520"
71.8,18785,-56.1,-86.3,246,8.7,"11520"
71.7,18792,-56.1,-86.3,246,8.7,"11520"
71.6,18798,-56,-86.3,245,8.9,"11520"
71.5,18805,-56,-86.3,244,8.9,"11520"
71.5,18812,-55.9,-86.3,244,9.1,"11520"
71.4,18819,-55.9,-86.4,243,9.1,"11520"
71.3,18826,-55.9,-86.4,242,9.3,"11520"
71.2,18832,-55.9,-86.4,241,9.5,"11520"
71.2,18839,-55.9,-86.4,240,9.7,"11520"
71.1,18845,-55.9,-86.5,240,9.9,"11520"
71,18852,-55.9,-86.5,239,10.3,"11520"
70.9,18859,-55.8,-86.5,238,10.5,"11520"
70.8,18866,-55.8,-86.4,238,10.9,"11520"
70.8,18873,-55.6,-86.4,237,11.1,"11520"
