"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
431.7,6499,-34.4,-60.1,61,45.7,"11520"
431.3,6505,-34.5,-60.2,61,45.9,"11520"
431,6510,-34.6,-60.2,61,46.1,"11520"
430.6,6517,-34.6,-60.2,61,46.3,"11520"
430.2,6523,-34.7,-60.3,61,46.5,"11520"
429.8,6530,-34.7,-60.3,61,46.7,"11520"
429.3,6537,-34.8,-60.4,61,47,"11520"
428.9,6544,-34.9,-60.5,60,47.2,"11520"
428.5,6551,-34.9,-60.6,60,47.4,"11520"
428.1,6557,-35,-60.7,60,47.6,"11520"
427.7,6564,-35,-60.7,60,48,"11520"
427.3,6570,-35.1,-60.8,60,48.2,"11520"
426.9,6576,-35.2,-60.8,60,48.4,"11520"
426.5,6583,-35.2,-60.9,60,48.6,"11520"
426.1,6589,-35.3,-60.9,60,48.8,"11520"
425.7,6597,-35.4,-61,60,49,"11520"
425.2,6604,-35.4,-61.1,60,49.2,"11520"
424.8,6612,-35.5,-61.2,60,49.4,"11520"
424.3,6618,-35.6,-61.2,59,49.6,"11520"
424,6625,-35.6,-61.3,59,49.6,"11520"
423.6,6631,-35.6,-61.6,59,49.8,"11520"
423.2,6637,-35.7,-61.9,59,49.8,"11520"
422.7,6644,-35.7,-62.4,59,50,"11520"
422.3,6652,-35.8,-62.7,59,50,"11520"
421.8,6660,-35.8,-63,59,50,"11520"
421.3,6668,-35.9,-63.1,59,50.2,"11520"
420.9,6676,-36,-63.1,59,50.2,"11520"
420.4,6683,-36,-63.1,59,50.2,"11520"
420,6689,-36,-63.1,59,50.3,"11520"
419.6,6696,-36.1,-63.2,59,50.3,"11520"
419.2,6703,-36.1,-63.3,59,50.3,"11520"
418.8,6710,-36.2,-63.3,59,50.5,"11520"
418.4,6717,-36.2,-63.3,59,50.7,"11520"
417.9,6724,-36.2,-63.3,59,50.7,"11520"
417.5,6731,-36.3,-63.3,59,50.9,"11520"
417.1,6738,-36.3,-63.2,59,51.1,"11520"
416.6,6745,-36.4,-63.1,59,51.3,"11520"
416.2,6752,-36.4,-63.1,60,51.5,"11520"
415.8,6759,-36.5,-63,60,51.7,"11520"
415.4,6766,-36.6,-63,60,51.9,"11520"
415,6773,-36.6,-63,60,52.1,"11520"
414.6,6780,-36.7,-63,60,52.3,"11520"
414.2,6787,-36.7,-63.1,60,52.7,"11520"
413.8,6793,-36.7,-63.2,60,52.9,"11520"
413.5,6799,-36.8,-63.4,60,53.1,"11520"
413.1,6804,-36.8,-63.5,60,53.3,"11520"
412.8,6809,-36.9,-63.6,60,53.5,"11520"
412.5,6815,-36.9,-63.6,60,53.6,"11520"
412.2,6820,-37,-63.5,60,53.6,"11520"
411.8,6826,-37,-63.4,60,53.8,"11520"
411.5,6831,-37.1,-63.4,60,53.8,"11520"
411.2,6836,-37.1,-63.4,60,54,"11520"
410.9,6842,-37.2,-63.4,60,54,"11520"
410.6,6847,-37.2,-63.4,60,54,"11520"
410.3,6852,-37.3,-63.5,60,54,"11520"
409.9,6858,-37.3,-63.5,60,53.8,"11520"
409.5,6865,-37.4,-63.5,61,53.8,"11520"
409.1,6872,-37.4,-63.5,61,53.6,"11520"
408.7,6879,-37.5,-63.5,61,53.5,"11520"
408.3,6886,-37.6,-63.5,61,53.3,"11520"
407.8,6894,-37.6,-63.5,61,53.1,"11520"
407.3,6902,-37.7,-63.5,61,52.9,"11520"
406.8,6910,-37.8,-63.4,61,52.7,"11520"
406.3,6919,-37.9,-63.2,61,52.3,"11520"
405.8,6927,-38,-63.1,61,52.1,"11520"
405.4,6935,-38,-63,61,51.9,"11520"
405,6942,-38.1,-63.1,61,51.7,"11520"
404.5,6949,-38.1,-63.3,61,51.3,"11520"
404.1,6957,-38.2,-63.3,61,51.1,"11520"
403.6,6964,-38.3,-63.2,61,50.9,"11520"
403.2,6972,-38.3,-63.2,61,50.7,"11520"
402.7,6981,-38.4,-63.2,61,50.5,"11520"
402.1,6990,-38.5,-63.3,61,50.3,"11520"
401.6,6999,-38.6,-63.3,61,50.2,"11520"
401.1,7008,-38.7,-63.2,61,50.2,"11520"
400.6,7017,-38.7,-63.1,61,50,"11520"
400.1,7024,-38.8,-63,61,50,"11520"
400,7027,-38.8,-63,61,49.8,"11520"
399.7,7031,-38.8,-63,61,49.8,"11520"
399.4,7038,-38.9,-63,62,49.8,"11520"
399,7044,-38.9,-63,62,49.6,"11520"
398.6,7051,-39,-62.9,62,49.6,"11520"
398.2,7057,-39.1,-62.9,62,49.6,"11520"
397.8,7065,-39.1,-62.8,62,49.4,"11520"
397.4,7072,-39.2,-62.6,62,49.4,"11520"
396.9,7079,-39.2,-62.4,62,49.4,"11520"
396.5,7087,-39.3,-62.2,62,49.2,"11520"
396.1,7094,-39.3,-62.1,62,49.2,"11520"
395.6,7102,-39.4,-62,63,49.2,"11520"
395.2,7110,-39.4,-61.9,63,49,"11520"
394.7,7118,-39.5,-61.9,63,49,"11520"
394.2,7126,-39.6,-61.8,63,49,"11520"
393.8,7134,-39.6,-61.8,63,49,"11520"
393.4,7140,-39.7,-61.8,63,48.8,"11520"
393,7147,-39.7,-61.7,63,48.8,"11520"
392.7,7152,-39.8,-61.6,63,48.8,"11520"
392.4,7158,-39.8,-61.5,63,48.8,"11520"
392.1,7164,-39.8,-61.5,63,48.6,"11520"
391.7,7169,-39.9,-61.5,63,48.6,"11520"
391.4,7175,-39.9,-61.5,63,48.6,"11520"
391.1,7181,-40,-61.4,64,48.6,"11520"
390.7,7187,-40.1,-61.3,64,48.6,"11520"
390.4,7192,-40.1,-61.2,64,48.6,"11520"
390.1,7198,-40.1,-61.2,64,48.6,"11520"
389.8,7204,-40.2,-61.2,64,48.6,"11520"
389.4,7210,-40.2,-61.2,64,48.6,"11520"
389.1,7216,-40.3,-61.3,64,48.6,"11520"
388.7,7223,-40.3,-61.3,64,48.8,"11520"
388.3,7230,-40.4,-61.3,64,48.8,"11520"
387.9,7236,-40.4,-61.2,64,48.8,"11520"
387.5,7243,-40.4,-61.2,64,48.8,"11520"
387.2,7249,-40.5,-61.2,64,48.8,"11520"
386.9,7254,-40.5,-61.2,64,48.8,"11520"
386.6,7260,-40.5,-61.2,64,49,"11520"
386.2,7266,-40.6,-61.2,65,49,"11520"
385.9,7272,-40.6,-61.2,65,49,"11520"
385.6,7277,-40.7,-61.2,65,49,"11520"
385.3,7283,-40.7,-61.1,65,49,"11520"
385,7288,-40.7,-61.1,65,49,"11520"
384.6,7294,-40.8,-61.1,65,49,"11520"
384.3,7300,-40.8,-61.1,65,49,"11520"
383.9,7307,-40.9,-61.2,65,48.8,"11520"
383.5,7313,-41,-61.3,66,48.8,"11520"
383.1,7320,-41,-61.4,66,48.8,"11520"
382.7,7328,-41.1,-61.5,66,48.8,"11520"
382.3,7335,-41.1,-61.6,66,48.6,"11520"
382,7342,-41.1,-61.6,66,48.6,"11520"
381.6,7348,-41.2,-61.6,66,48.4,"11520"
381.2,7355,-41.2,-61.7,66,48.4,"11520"
380.8,7362,-41.3,-61.7,66,48.2,"11520"
380.4,7369,-41.3,-61.7,67,48.2,"11520"
380.1,7375,-41.4,-61.7,67,48,"11520"
379.7,7381,-41.4,-61.6,67,48,"11520"
379.4,7387,-41.4,-61.5,67,47.8,"11520"
379.1,7392,-41.4,-61.4,67,47.8,"11520"
378.8,7398,-41.5,-61.3,67,47.8,"11520"
378.4,7404,-41.5,-61.2,67,47.6,"11520"
378,7411,-41.6,-61.1,67,47.6,"11520"
377.6,7419,-41.6,-61.1,67,47.6,"11520"
377.2,7426,-41.7,-61.1,67,47.4,"11520"
376.9,7432,-41.7,-61.1,67,47.4,"11520"
376.6,7438,-41.8,-61.2,67,47.4,"11520"
376.3,7443,-41.8,-61.3,67,47.4,"11520"
376,7448,-41.9,-61.4,67,47.4,"11520"
375.6,7454,-41.9,-61.4,67,47.4,"11520"
375.3,7461,-42,-61.5,67,47.4,"11520"
374.9,7468,-42,-61.5,67,47.4,"11520"
374.4,7476,-42.1,-61.6,67,47.4,"11520"
374,7484,-42.1,-61.6,67,47.4,"11520"
373.6,7491,-42.2,-61.7,67,47.4,"11520"
373.3,7498,-42.3,-61.7,67,47.4,"11520"
372.9,7504,-42.3,-61.7,67,47.4,"11520"
372.6,7510,-42.3,-61.7,67,47.4,"11520"
372.2,7516,-42.4,-61.6,67,47.4,"11520"
371.9,7523,-42.4,-61.4,67,47.2,"11520"
371.5,7529,-42.4,-61.2,67,47.2,"11520"
371.2,7535,-42.5,-61,66,47.2,"11520"
370.9,7540,-42.5,-60.7,66,47.2,"11520"
370.6,7546,-42.5,-60.5,66,47,"11520"
370.3,7552,-42.6,-60.3,66,47,"11520"
369.9,7559,-42.6,-60.1,66,46.8,"11520"
369.4,7568,-42.7,-60,66,46.7,"11520"
368.9,7576,-42.8,-59.9,66,46.7,"11520"
368.5,7585,-42.8,-59.8,66,46.5,"11520"
368.1,7592,-42.9,-59.9,66,46.3,"11520"
367.7,7598,-42.9,-59.9,65,45.9,"11520"
367.4,7605,-43,-59.9,65,45.7,"11520"
367,7612,-43,-59.7,65,45.5,"11520"
366.6,7619,-43.1,-59.5,65,45.3,"11520"
366.2,7627,-43.2,-59.2,65,44.9,"11520"
365.7,7635,-43.2,-59,65,44.7,"11520"
365.3,7643,-43.3,-58.9,64,44.3,"11520"
364.9,7650,-43.3,-58.9,64,44.1,"11520"
364.6,7657,-43.4,-58.9,64,43.9,"11520"
364.2,7663,-43.4,-59,64,43.5,"11520"
363.9,7668,-43.5,-59.1,64,43.3,"11520"
363.7,7673,-43.5,-59.1,63,43.2,"11520"
363.3,7679,-43.6,-59.1,63,43,"11520"
363,7685,-43.6,-59,63,42.8,"11520"
362.7,7692,-43.7,-59,63,42.6,"11520"
362.3,7698,-43.7,-59,63,42.4,"11520"
362,7704,-43.8,-59.1,63,42.4,"11520"
361.7,7710,-43.8,-59.2,63,42.2,"11520"
361.4,7715,-43.9,-59.4,63,42.2,"11520"
361.1,7720,-43.9,-59.6,63,42.2,"11520"
360.9,7725,-44,-59.7,63,42.2,"11520"
360.6,7730,-44,-59.8,63,42.2,"11520"
360.3,7735,-44.1,-59.8,63,42.2,"11520"
360,7741,-44.1,-59.8,63,42.4,"11520"
359.6,7749,-44.2,-59.7,63,42.4,"11520"
359.1,7757,-44.3,-59.7,63,42.6,"11520"
358.7,7766,-44.4,-59.6,63,42.6,"11520"
358.3,7774,-44.4,-59.5,63,42.8,"11520"
357.9,7781,-44.4,-59.5,63,42.8,"11520"
357.6,7787,-44.5,-59.5,63,43,"11520"
357.3,7792,-44.5,-59.6,63,43.2,"11520"
357,7798,-44.5,-59.7,64,43.3,"11520"
356.6,7804,-44.6,-59.7,64,43.3,"11520"
356.3,7810,-44.6,-59.7,64,43.5,"11520"
356,7817,-44.7,-59.7,64,43.7,"11520"
355.6,7823,-44.8,-59.6,64,43.7,"11520"
355.3,7830,-44.8,-59.6,64,43.9,"11520"
354.9,7836,-44.9,-59.6,64,44.1,"11520"
354.6,7843,-45,-59.6,64,44.1,"11520"
354.3,7849,-45,-59.7,64,44.3,"11520"
354,7854,-45,-59.8,64,44.3,"11520"
353.7,7859,-45.1,-59.9,64,44.5,"11520"
353.5,7863,-45.1,-60,64,44.7,"11520"
353.2,7868,-45.2,-60,64,44.7,"11520"
352.9,7874,-45.2,-60,64,44.9,"11520"
352.6,7881,-45.3,-60,64,44.9,"11520"
352.2,7888,-45.3,-60,64,44.9,"11520"
351.8,7895,-45.4,-60.1,64,45.1,"11520"
351.4,7903,-45.5,-60.1,65,45.1,"11520"
351,7910,-45.5,-60.2,65,45.1,"11520"
350.7,7917,-45.6,-60.3,65,45.3,"11520"
350.3,7923,-45.6,-60.3,65,45.3,"11520"
350,7929,-45.7,-60.4,64,45.3,"11520"
349.8,7934,-45.7,-60.5,64,45.5,"11520"
349.5,7939,-45.8,-60.5,64,45.5,"11520"
349.2,7945,-45.8,-60.4,64,45.5,"11520"
348.8,7951,-45.9,-60.3,64,45.5,"11520"
348.4,7959,-46,-60.2,64,45.5,"11520"
348,7967,-46,-59.9,64,45.5,"11520"
347.6,7975,-46.1,-59.7,64,45.5,"11520"
347.2,7983,-46.1,-59.5,63,45.5,"11520"
346.8,7990,-46.2,-59.4,63,45.5,"11520"
346.5,7997,-46.2,-59.3,63,45.5,"11520"
346.1,8004,-46.3,-59.3,63,45.3,"11520"
345.7,8011,-46.4,-59.2,63,45.3,"11520"
345.3,8018,-46.4,-59.2,62,45.3,"11520"
345,8025,-46.5,-59.2,62,45.1,"11520"
344.6,8032,-46.5,-59.2,62,45.1,"11520"
344.3,8038,-46.6,-59.2,61,44.9,"11520"
344,8044,-46.6,-59.2,61,44.9,"11520"
343.7,8050,-46.7,-59.2,61,44.9,"11520"
343.4,8057,-46.8,-59.2,61,44.7,"11520"
343,8063,-46.8,-59.2,60,44.7,"11520"
342.7,8069,-46.9,-59.2,60,44.7,"11520"
342.4,8076,-47,-59.1,60,44.5,"11520"
342.1,8081,-47,-59.1,60,44.5,"11520"
341.8,8087,-47.1,-59.1,59,44.5,"11520"
341.5,8093,-47.1,-59.1,59,44.5,"11520"
341.2,8098,-47.2,-59.2,59,44.5,"11520"
340.9,8104,-47.2,-59.2,59,44.5,"11520"
340.6,8110,-47.3,-59.2,59,44.7,"11520"
340.3,8115,-47.3,-59.3,59,44.7,"11520"
340.1,8121,-47.4,-59.4,59,44.7,"11520"
339.8,8126,-47.4,-59.4,59,44.9,"11520"
339.5,8132,-47.5,-59.5,59,44.9,"11520"
339.2,8138,-47.5,-59.5,59,45.1,"11520"
338.8,8144,-47.6,-59.6,59,45.3,"11520"
338.5,8150,-47.7,-59.6,59,45.3,"11520"
338.3,8156,-47.7,-59.6,59,45.5,"11520"
338,8161,-47.8,-59.6,59,45.7,"11520"
337.7,8167,-47.8,-59.7,59,45.7,"11520"
337.3,8174,-47.9,-59.7,59,45.9,"11520"
337,8180,-47.9,-59.8,59,46.1,"11520"
336.7,8186,-48,-59.9,60,46.1,"11520"
336.4,8192,-48,-60,60,46.3,"11520"
336.1,8199,-48.1,-60.3,60,46.3,"11520"
335.7,8205,-48.2,-60.7,60,46.3,"11520"
335.4,8211,-48.2,-61.1,60,46.3,"11520"
335.1,8218,-48.3,-61.6,60,46.3,"11520"
334.7,8226,-48.3,-62.3,60,46.3,"11520"
334.2,8234,-48.3,-62.9,60,46.3,"11520"
333.8,8243,-48.4,-63.6,60,46.3,"11520"
333.4,8251,-48.4,-64.1,61,46.1,"11520"
332.9,8260,-48.5,-64.5,61,45.9,"11520"
332.5,8269,-48.6,-64.8,61,45.9,"11520"
332.1,8277,-48.6,-64.9,61,45.7,"11520"
331.7,8285,-48.7,-65,61,45.5,"11520"
331.3,8293,-48.8,-65,61,45.3,"11520"
330.9,8300,-48.8,-64.8,61,45.1,"11520"
330.6,8307,-48.9,-64.7,61,44.9,"11520"
330.2,8314,-48.9,-64.5,61,44.7,"11520"
329.9,8321,-49,-64.2,61,44.5,"11520"
329.6,8327,-49,-64,61,44.3,"11520"
329.3,8333,-49.1,-63.8,61,44.1,"11520"
329,8338,-49.1,-63.5,60,44.1,"11520"
328.8,8343,-49.1,-63.3,60,43.9,"11520"
328.5,8348,-49.2,-63.1,60,43.7,"11520"
328.1,8355,-49.3,-63,60,43.7,"11520"
327.7,8363,-49.3,-62.9,60,43.5,"11520"
327.3,8372,-49.4,-62.8,60,43.5,"11520"
326.9,8380,-49.5,-62.8,60,43.5,"11520"
326.5,8388,-49.5,-62.8,59,43.5,"11520"
326.1,8395,-49.6,-62.9,59,43.7,"11520"
325.8,8403,-49.6,-63,59,43.7,"11520"
325.4,8410,-49.7,-63.1,59,43.7,"11520"
325,8418,-49.8,-63.3,59,43.9,"11520"
324.6,8426,-49.8,-63.4,58,44.1,"11520"
324.2,8434,-49.9,-63.5,58,44.3,"11520"
323.9,8441,-49.9,-63.6,58,44.3,"11520"
323.5,8448,-50,-63.8,58,44.5,"11520"
323.2,8455,-50,-64,58,44.7,"11520"
322.8,8462,-50,-64.2,58,44.9,"11520"
322.5,8468,-50.1,-64.5,57,45.3,"11520"
322.2,8474,-50.1,-64.7,57,45.5,"11520"
321.9,8481,-50.1,-65,57,45.7,"11520"
321.6,8487,-50.2,-65.2,57,45.9,"11520"
321.2,8494,-50.2,-65.3,57,46.1,"11520"
320.9,8501,-50.3,-65.5,57,46.3,"11520"
320.6,8507,-50.3,-65.6,57,46.5,"11520"
320.4,8512,-50.4,-65.7,56,46.7,"11520"
320.1,8518,-50.4,-65.8,56,46.8,"11520"
319.8,8524,-50.4,-65.9,56,46.8,"11520"
319.4,8531,-50.4,-66,56,47,"11520"
319.1,8539,-50.4,-66.2,56,47.2,"11520"
318.7,8546,-50.5,-66.4,56,47.4,"11520"
318.4,8553,-50.5,-66.6,56,47.4,"11520"
318,8560,-50.5,-66.8,56,47.6,"11520"
317.7,8566,-50.5,-66.9,56,47.8,"11520"
317.4,8573,-50.6,-67.1,56,47.8,"11520"
317.1,8580,-50.6,-67.3,57,48,"11520"
316.7,8587,-50.7,-67.5,57,48,"11520"
316.4,8594,-50.8,-67.7,57,48,"11520"
316,8602,-50.8,-67.9,57,48.2,"11520"
315.6,8609,-50.8,-68.1,57,48.2,"11520"
315.3,8616,-50.8,-68.3,57,48.4,"11520"
315,8622,-50.8,-68.5,58,48.4,"11520"
314.7,8628,-50.8,-68.8,58,48.4,"11520"
314.5,8633,-50.8,-69.2,58,48.6,"11520"
314.2,8639,-50.8,-69.6,58,48.6,"11520"
313.9,8646,-50.9,-69.9,59,48.6,"11520"
313.5,8653,-50.9,-70.2,59,48.8,"11520"
313.1,8661,-50.9,-70.5,59,48.8,"11520"
312.8,8668,-50.9,-70.6,59,48.8,"11520"
312.4,8675,-50.9,-70.7,59,48.8,"11520"
312.2,8681,-50.9,-70.7,60,48.8,"11520"
312,8685,-51,-70.7,60,49,"11520"
311.8,8689,-51,-70.7,60,49,"11520"
311.6,8693,-51,-70.7,60,49,"11520"
311.4,8697,-51.1,-70.7,60,49,"11520"
311.2,8701,-51.1,-70.7,60,49,"11520"
310.9,8706,-51.1,-70.7,61,49,"11520"
310.7,8712,-51.2,-70.7,61,49,"11520"
310.4,8718,-51.2,-70.7,61,49.2,"11520"
310.1,8725,-51.3,-70.7,61,49.2,"11520"
309.7,8732,-51.3,-70.7,61,49.2,"11520"
309.4,8738,-51.3,-70.7,61,49.2,"11520"
309.2,8744,-51.3,-70.8,61,49.4,"11520"
308.9,8750,-51.3,-70.8,61,49.4,"11520"
308.6,8756,-51.3,-70.8,61,49.4,"11520"
308.3,8763,-51.3,-70.8,61,49.4,"11520"
307.9,8769,-51.2,-70.8,61,49.6,"11520"
307.6,8776,-51.1,-70.7,61,49.6,"11520"
307.4,8782,-51.1,-70.7,61,49.8,"11520"
307.1,8787,-51,-70.6,61,49.8,"11520"
306.9,8792,-51.1,-70.6,61,50,"11520"
306.6,8797,-51.1,-70.7,61,50.2,"11520"
306.4,8803,-51.1,-70.7,61,50.2,"11520"
306.1,8809,-51.1,-70.7,61,50.3,"11520"
305.7,8817,-51.2,-70.7,62,50.5,"11520"
305.4,8824,-51.2,-70.6,62,50.7,"11520"
305,8832,-51.2,-70.6,62,50.9,"11520"
304.7,8839,-51.2,-70.6,62,51.1,"11520"
304.3,8846,-51.3,-70.5,62,51.1,"11520"
304,8853,-51.3,-70.5,62,51.3,"11520"
303.7,8860,-51.3,-70.5,62,51.5,"11520"
303.4,8866,-51.3,-70.4,62,51.7,"11520"
303.2,8871,-51.3,-70.4,62,51.9,"11520"
302.9,8876,-51.3,-70.4,62,52.1,"11520"
302.7,8882,-51.3,-70.4,62,52.3,"11520"
302.4,8888,-51.3,-70.4,62,52.5,"11520"
302.1,8894,-51.4,-70.4,62,52.7,"11520"
301.8,8900,-51.4,-70.5,61,52.9,"11520"
301.6,8906,-51.4,-70.5,61,53.1,"11520"
301.3,8912,-51.4,-70.5,61,53.3,"11520"
301,8919,-51.4,-70.6,61,53.5,"11520"
300.6,8925,-51.4,-70.6,61,53.6,"11520"
300.3,8932,-51.5,-70.7,61,53.8,"11520"
300.1,8937,-51.5,-70.7,61,54,"11520"
300,8939,-51.5,-70.7,61,54.2,"11520"
299.8,8943,-51.5,-70.8,61,54.2,"11520"
299.6,8948,-51.5,-70.9,61,54.4,"11520"
299.3,8953,-51.5,-71,60,54.6,"11520"
299.1,8959,-51.5,-71.1,60,54.8,"11520"
298.8,8966,-51.5,-71.2,60,55,"11520"
298.4,8973,-51.6,-71.3,60,55.4,"11520"
298.1,8980,-51.6,-71.4,59,55.6,"11520"
297.8,8986,-51.6,-71.5,59,55.8,"11520"
297.6,8991,-51.6,-71.6,59,56,"11520"
297.4,8996,-51.6,-71.6,59,56.2,"11520"
297.1,9001,-51.6,-71.7,58,56.4,"11520"
296.9,9007,-51.6,-71.7,58,56.6,"11520"
296.5,9015,-51.7,-71.7,58,56.8,"11520"
296.1,9023,-51.8,-71.8,58,57,"11520"
295.7,9032,-51.8,-71.8,58,57.1,"11520"
295.4,9040,-51.9,-71.7,58,57.3,"11520"
295,9047,-51.9,-71.7,57,57.5,"11520"
294.8,9053,-51.9,-71.7,57,57.7,"11520"
294.5,9059,-52,-71.8,57,57.9,"11520"
294.2,9065,-52,-71.8,57,58.1,"11520"
294,9071,-52,-71.9,57,58.3,"11520"
293.6,9078,-52,-71.9,57,58.3,"11520"
293.3,9086,-51.9,-71.9,57,58.5,"11520"
293,9093,-51.9,-72,57,58.7,"11520"
292.6,9100,-51.9,-72,57,58.7,"11520"
292.3,9108,-51.9,-72,57,58.9,"11520"
292,9115,-52,-72,57,59.1,"11520"
291.7,9121,-52,-72,58,59.1,"11520"
291.4,9128,-52,-72,58,59.3,"11520"
291.1,9134,-52,-72.1,58,59.3,"11520"
290.9,9140,-52,-72.1,58,59.3,"11520"
290.6,9145,-52,-72.1,58,59.5,"11520"
290.3,9152,-52,-72.1,58,59.5,"11520"
290,9158,-52,-72.1,59,59.7,"11520"
289.7,9165,-52,-72.1,59,59.7,"11520"
289.5,9171,-52.1,-72.1,59,59.9,"11520"
289.2,9176,-52.1,-72.2,59,59.9,"11520"
289,9181,-52.1,-72.2,59,59.9,"11520"
288.8,9186,-52.1,-72.3,59,60.1,"11520"
288.5,9192,-52.1,-72.3,59,60.1,"11520"
288.2,9198,-52.1,-72.3,59,60.1,"11520"
287.9,9205,-52.1,-72.3,59,60.3,"11520"
287.7,9211,-52.1,-72.4,59,60.3,"11520"
287.4,9217,-52.1,-72.4,59,60.3,"11520"
287.1,9223,-52.1,-72.4,59,60.3,"11520"
286.9,9228,-52.1,-72.5,59,60.3,"11520"
286.7,9233,-52.1,-72.6,59,60.3,"11520"
286.5,9238,-52.1,-72.7,58,60.3,"11520"
286.3,9243,-52.1,-72.7,58,60.3,"11520"
286,9249,-52.1,-72.8,58,60.3,"11520"
285.7,9255,-52.1,-72.9,58,60.3,"11520"
285.4,9263,-52.1,-73,57,60.1,"11520"
285,9271,-52.2,-73,57,60.1,"11520"
284.7,9278,-52.2,-73.1,57,59.9,"11520"
284.4,9285,-52.2,-73.1,56,59.9,"11520"
284.1,9291,-52.3,-73.1,56,59.7,"11520"
283.9,9296,-52.3,-73.1,55,59.5,"11520"
283.7,9301,-52.3,-73.1,55,59.3,"11520"
283.5,9305,-52.4,-73.2,55,59.1,"11520"
283.3,9310,-52.4,-73.2,54,59.1,"11520"
283.1,9315,-52.4,-73.2,54,58.9,"11520"
282.8,9320,-52.4,-73.2,53,58.5,"11520"
282.6,9327,-52.4,-73.2,53,58.3,"11520"
282.3,9333,-52.5,-73.2,53,58.1,"11520"
282,9340,-52.5,-73.3,52,57.9,"11520"
281.6,9348,-52.5,-73.3,52,57.7,"11520"
281.3,9356,-52.4,-73.3,52,57.5,"11520"
280.9,9365,-52.3,-73.3,51,57.1,"11520"
280.6,9372,-52.2,-73.3,51,57,"11520"
280.3,9378,-52.2,-73.3,51,56.8,"11520"
280.1,9382,-52.1,-73.3,51,56.6,"11520"
280,9387,-52.1,-73.3,51,56.4,"11520"
279.8,9391,-52.1,-73.4,50,56.2,"11520"
279.6,9395,-52,-73.4,50,56,"11520"
279.4,9399,-51.9,-73.3,50,55.8,"11520"
279.2,9404,-51.8,-73.3,50,55.6,"11520"
279,9409,-51.8,-73.3,50,55.6,"11520"
278.7,9415,-51.8,-73.2,50,55.4,"11520"
278.5,9422,-51.8,-73.2,50,55.2,"11520"
278.1,9429,-51.8,-73.2,50,55.2,"11520"
277.8,9436,-51.8,-73.1,50,55,"11520"
277.5,9443,-51.7,-73,50,55,"11520"
277.2,9450,-51.7,-73,50,54.8,"11520"
277,9456,-51.7,-72.9,51,54.8,"11520"
276.7,9462,-51.7,-72.9,51,54.8,"11520"
276.5,9468,-51.7,-72.9,51,54.8,"11520"
276.3,9473,-51.7,-72.8,51,54.8,"11520"
276,9478,-51.7,-72.8,51,54.8,"11520"
275.9,9482,-51.7,-72.7,51,54.8,"11520"
275.7,9487,-51.7,-72.7,52,54.8,"11520"
275.4,9493,-51.7,-72.7,52,54.8,"11520"
275.1,9500,-51.8,-72.7,52,54.8,"11520"
274.7,9508,-51.8,-72.6,52,55,"11520"
274.4,9517,-51.8,-72.6,52,55,"11520"
274.1,9524,-51.9,-72.5,52,55,"11520"
273.8,9530,-51.9,-72.5,53,55,"11520"
273.6,9535,-51.9,-72.4,53,55.2,"11520"
273.4,9539,-52,-72.4,53,55.2,"11520"
273.3,9543,-52,-72.3,53,55.2,"11520"
273.1,9548,-52,-72.3,53,55.2,"11520"
272.9,9553,-52,-72.2,53,55.2,"11520"
272.6,9558,-52,-72.2,53,55.2,"11520"
272.4,9564,-51.9,-72.1,53,55.2,"11520"
272.1,9570,-51.9,-72.1,53,55.2,"11520"
271.8,9577,-52,-72.1,53,55.2,"11520"
271.5,9585,-52,-72.2,53,55.2,"11520"
271.2,9594,-52,-72.2,53,55,"11520"
270.8,9602,-52,-72.2,53,55,"11520"
270.5,9608,-52,-72.2,53,54.8,"11520"
270.3,9614,-52,-72.2,52,54.6,"11520"
270.1,9618,-52,-72.2,52,54.6,"11520"
270,9622,-52,-72.2,52,54.4,"11520"
269.8,9626,-52,-72.3,52,54.2,"11520"
269.6,9630,-52,-72.3,52,54,"11520"
269.4,9635,-52,-72.4,52,53.8,"11520"
269.2,9640,-52.1,-72.4,52,53.6,"11520"
269,9645,-52.1,-72.5,53,53.5,"11520"
268.8,9650,-52,-72.5,53,53.3,"11520"
268.5,9657,-52,-72.5,53,52.9,"11520"
268.2,9664,-52,-72.6,53,52.7,"11520"
267.9,9672,-52.1,-72.6,53,52.5,"11520"
267.6,9680,-52.1,-72.6,53,52.3,"11520"
267.3,9687,-52.1,-72.6,53,52.1,"11520"
267,9693,-52.1,-72.6,53,51.9,"11520"
266.8,9699,-52.1,-72.6,53,51.5,"11520"
266.5,9705,-52.1,-72.6,52,51.3,"11520"
266.3,9710,-52.1,-72.6,52,51.1,"11520"
266.1,9716,-52.1,-72.6,52,51.1,"11520"
265.9,9721,-52.1,-72.6,52,50.9,"11520"
265.7,9726,-52.1,-72.7,52,50.7,"11520"
265.5,9731,-52.2,-72.7,51,50.5,"11520"
265.2,9736,-52.2,-72.8,51,50.3,"11520"
265,9743,-52.2,-72.9,51,50.3,"11520"
264.7,9750,-52.2,-72.9,50,50.2,"11520"
264.4,9757,-52.2,-73,50,50,"11520"
264.1,9764,-52.2,-73,49,50,"11520"
263.9,9769,-52.2,-73,49,49.8,"11520"
263.7,9775,-52.2,-73,48,49.8,"11520"
263.4,9781,-52.3,-73.1,47,49.8,"11520"
263.1,9788,-52.3,-73.1,47,49.6,"11520"
262.8,9796,-52.3,-73.2,46,49.6,"11520"
